statlog-vehicle.arff, 1NN
No Parameter Info
68.11023622047244
1.0,2.0,,1.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,1.0,0.0
1.0,1.0,,1.0,0.0,0.0,0.0
3.0,3.0,,0.0,1.0,0.0,0.0
3.0,3.0,,0.0,0.0,0.0,1.0
0.0,0.0,,0.0,0.0,0.0,1.0
2.0,2.0,,1.0,0.0,0.0,0.0
3.0,2.0,,0.0,0.0,1.0,0.0
1.0,2.0,,0.0,0.0,1.0,0.0
0.0,0.0,,0.0,0.0,1.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0
2.0,3.0,,1.0,0.0,0.0,0.0
1.0,1.0,,0.0,0.0,0.0,1.0
0.0,0.0,,0.0,1.0,0.0,0.0
3.0,3.0,,1.0,0.0,0.0,0.0
3.0,3.0,,0.0,0.0,0.0,1.0
1.0,1.0,,0.0,0.0,0.0,1.0
3.0,3.0,,0.0,1.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,1.0
3.0,3.0,,1.0,0.0,0.0,0.0
3.0,3.0,,0.0,0.0,0.0,1.0
0.0,3.0,,0.0,0.0,0.0,1.0
0.0,0.0,,0.0,0.0,0.0,1.0
0.0,1.0,,1.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0
3.0,3.0,,1.0,0.0,0.0,0.0
1.0,2.0,,0.0,0.0,0.0,1.0
2.0,1.0,,0.0,0.0,1.0,0.0
2.0,1.0,,0.0,1.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0
1.0,2.0,,1.0,0.0,0.0,0.0
3.0,3.0,,0.0,0.0,1.0,0.0
2.0,2.0,,0.0,0.0,0.0,1.0
3.0,3.0,,0.0,0.0,1.0,0.0
1.0,2.0,,0.0,0.0,0.0,1.0
0.0,0.0,,0.0,0.0,1.0,0.0
2.0,1.0,,1.0,0.0,0.0,0.0
3.0,3.0,,0.0,1.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,1.0
2.0,3.0,,1.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,1.0
1.0,2.0,,1.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,1.0,0.0
2.0,0.0,,1.0,0.0,0.0,0.0
3.0,3.0,,1.0,0.0,0.0,0.0
3.0,3.0,,0.0,0.0,0.0,1.0
0.0,0.0,,0.0,0.0,0.0,1.0
2.0,2.0,,1.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,1.0,0.0
2.0,0.0,,1.0,0.0,0.0,0.0
3.0,3.0,,1.0,0.0,0.0,0.0
3.0,3.0,,0.0,0.0,0.0,1.0
1.0,2.0,,0.0,0.0,0.0,1.0
1.0,2.0,,0.0,0.0,1.0,0.0
2.0,3.0,,0.0,0.0,1.0,0.0
2.0,2.0,,0.0,0.0,0.0,1.0
0.0,3.0,,0.0,0.0,1.0,0.0
3.0,3.0,,0.0,0.0,0.0,1.0
3.0,3.0,,0.0,0.0,0.0,1.0
1.0,2.0,,0.0,0.0,0.0,1.0
3.0,3.0,,0.0,0.0,1.0,0.0
1.0,2.0,,0.0,0.0,0.0,1.0
2.0,2.0,,0.0,0.0,1.0,0.0
0.0,0.0,,0.0,0.0,1.0,0.0
2.0,2.0,,1.0,0.0,0.0,0.0
2.0,2.0,,0.0,0.0,1.0,0.0
2.0,1.0,,0.0,0.0,1.0,0.0
1.0,1.0,,0.0,1.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0
3.0,3.0,,1.0,0.0,0.0,0.0
1.0,2.0,,0.0,0.0,0.0,1.0
2.0,2.0,,0.0,0.0,1.0,0.0
1.0,1.0,,0.0,0.0,1.0,0.0
1.0,2.0,,0.0,1.0,0.0,0.0
0.0,3.0,,0.0,0.0,1.0,0.0
2.0,1.0,,0.0,0.0,0.0,1.0
1.0,2.0,,0.0,1.0,0.0,0.0
1.0,1.0,,0.0,0.0,1.0,0.0
3.0,3.0,,0.0,1.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,1.0
2.0,1.0,,1.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0
3.0,3.0,,1.0,0.0,0.0,0.0
0.0,3.0,,0.0,0.0,0.0,1.0
0.0,0.0,,0.0,0.0,0.0,1.0
3.0,3.0,,1.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,1.0
3.0,3.0,,1.0,0.0,0.0,0.0
3.0,3.0,,0.0,0.0,0.0,1.0
0.0,0.0,,0.0,0.0,0.0,1.0
1.0,1.0,,1.0,0.0,0.0,0.0
2.0,2.0,,0.0,1.0,0.0,0.0
3.0,3.0,,0.0,0.0,1.0,0.0
0.0,0.0,,0.0,0.0,0.0,1.0
2.0,1.0,,1.0,0.0,0.0,0.0
3.0,3.0,,0.0,1.0,0.0,0.0
1.0,1.0,,0.0,0.0,0.0,1.0
1.0,1.0,,0.0,1.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0
3.0,3.0,,1.0,0.0,0.0,0.0
1.0,2.0,,0.0,0.0,0.0,1.0
0.0,0.0,,0.0,0.0,1.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0
3.0,1.0,,1.0,0.0,0.0,0.0
2.0,2.0,,0.0,1.0,0.0,0.0
1.0,2.0,,0.0,0.0,1.0,0.0
2.0,1.0,,0.0,0.0,1.0,0.0
3.0,3.0,,0.0,1.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,1.0
3.0,3.0,,1.0,0.0,0.0,0.0
1.0,1.0,,0.0,0.0,0.0,1.0
1.0,1.0,,0.0,1.0,0.0,0.0
3.0,3.0,,0.0,1.0,0.0,0.0
1.0,1.0,,0.0,0.0,0.0,1.0
3.0,3.0,,0.0,1.0,0.0,0.0
2.0,2.0,,0.0,0.0,0.0,1.0
1.0,3.0,,0.0,0.0,1.0,0.0
0.0,0.0,,0.0,0.0,0.0,1.0
1.0,1.0,,1.0,0.0,0.0,0.0
2.0,1.0,,0.0,1.0,0.0,0.0
1.0,2.0,,0.0,1.0,0.0,0.0
2.0,2.0,,0.0,0.0,1.0,0.0
3.0,3.0,,0.0,0.0,1.0,0.0
0.0,0.0,,0.0,0.0,0.0,1.0
1.0,2.0,,1.0,0.0,0.0,0.0
2.0,2.0,,0.0,0.0,1.0,0.0
0.0,0.0,,0.0,0.0,1.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0
1.0,2.0,,1.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,1.0,0.0
2.0,1.0,,1.0,0.0,0.0,0.0
3.0,3.0,,0.0,1.0,0.0,0.0
2.0,0.0,,0.0,0.0,0.0,1.0
2.0,2.0,,1.0,0.0,0.0,0.0
2.0,2.0,,0.0,0.0,1.0,0.0
0.0,0.0,,0.0,0.0,1.0,0.0
1.0,2.0,,1.0,0.0,0.0,0.0
2.0,1.0,,0.0,0.0,1.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0
3.0,3.0,,1.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,1.0
2.0,1.0,,1.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0
2.0,2.0,,1.0,0.0,0.0,0.0
3.0,3.0,,0.0,0.0,1.0,0.0
1.0,1.0,,0.0,0.0,0.0,1.0
1.0,1.0,,0.0,1.0,0.0,0.0
3.0,3.0,,0.0,1.0,0.0,0.0
2.0,2.0,,0.0,0.0,0.0,1.0
0.0,0.0,,0.0,0.0,1.0,0.0
1.0,3.0,,1.0,0.0,0.0,0.0
2.0,2.0,,0.0,0.0,0.0,1.0
3.0,3.0,,0.0,0.0,1.0,0.0
1.0,1.0,,0.0,0.0,0.0,1.0
0.0,0.0,,0.0,1.0,0.0,0.0
0.0,0.0,,1.0,0.0,0.0,0.0
3.0,3.0,,1.0,0.0,0.0,0.0
3.0,3.0,,0.0,0.0,0.0,1.0
0.0,0.0,,0.0,0.0,0.0,1.0
2.0,2.0,,1.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,1.0,0.0
2.0,1.0,,1.0,0.0,0.0,0.0
2.0,2.0,,0.0,1.0,0.0,0.0
0.0,0.0,,0.0,0.0,1.0,0.0
1.0,2.0,,1.0,0.0,0.0,0.0
0.0,3.0,,0.0,0.0,1.0,0.0
2.0,1.0,,0.0,0.0,0.0,1.0
2.0,1.0,,0.0,1.0,0.0,0.0
1.0,2.0,,0.0,1.0,0.0,0.0
1.0,2.0,,0.0,0.0,1.0,0.0
1.0,2.0,,0.0,0.0,1.0,0.0
1.0,1.0,,0.0,0.0,1.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0
3.0,3.0,,1.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,1.0
1.0,1.0,,1.0,0.0,0.0,0.0
2.0,1.0,,0.0,1.0,0.0,0.0
2.0,1.0,,0.0,1.0,0.0,0.0
2.0,2.0,,0.0,1.0,0.0,0.0
3.0,3.0,,0.0,0.0,1.0,0.0
2.0,1.0,,0.0,0.0,0.0,1.0
2.0,2.0,,0.0,1.0,0.0,0.0
